date,permno,headline,ret,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
2019-01-14,14339.0,LiqTech Offers Update On Orders Related To Co.'s IMO 2020,16.374267637729638,LIQTECH INTERNATIONAL INC,-1.0050241835415363,0.5025120238102643,-13.06532673972044,3.636367619037628,1.1834309831452172,1.1834309831452172
2019-01-02,14339.0,"LiqTech To Provide Investor Update Conference Call On Mon., Jan. 14, 2019",5.8394189924001685,LIQTECH INTERNATIONAL INC,0.6896544713526964,16.551723798590736,39.310339414663176,1.4814800582826138,11.382112646359332,11.382112646359332
2019-01-25,85299.0,Lakeland Financial Q4 EPS $0.83 Beats $0.79 Estimate,1.5329131856560712,LAKELAND FINANCIAL CORP,0.4662501625716686,0.62166692908181,1.842801983318565,0.49549341201782227,0.6087985213246272,0.40504496807629575
2019-01-03,92400.0,"Loop Capital Shelves Lumber Liquidators, Says Street Estimates Could Be Overly Optimistic",-5.717157945036888,L L FLOORING HOLDINGS INC,6.808514893054962,14.361707227170184,20.531919526694065,4.726888611912727,-0.598199821428036,-0.29999707983550117
2019-01-03,92400.0,"Loop Capital Downgrades Lumber Liquidators Hldgs to Hold, Lowers Price Target to $10",-5.717157945036888,L L FLOORING HOLDINGS INC,6.808514893054962,14.361707227170184,20.531919526694065,4.726888611912727,-0.598199821428036,-0.29999707983550117
2019-01-31,50876.0,"Eli Lilly Reports FDA Expanded ALIMTA's Label To Combine KEYTRUDA, Platinum Chemotherapy For First-Line Treatment Of Metastatic Nonsquamous Non-Small Cell Lunch Cancer",2.497005462646484,LILLY ELI & CO,0.8593348786234856,-1.9689642582670919,1.2806603247951465,1.0630052536725998,1.6604396052419368,1.7134915155276431
2019-01-28,50876.0,111 and Eli Lilly to Collaborate on Pharmaceutical Distribution With a Focus on Big Data and E-Prescriptions,0.05218540318310261,LILLY ELI & CO,0.5911503918468952,4.468399148064672,2.590631594642012,-0.01738989813020453,-3.2157586415373807,-1.8105689316203155
2019-01-23,50876.0,European Medicines Agency Says No New Patients Should Start Treatment With Lilly's Lartruvo After Study Shows Cancer Medicine Does Not Prolong Life,1.451878622174263,LILLY ELI & CO,-3.198925033211708,-1.5573688774923267,0.40407091226672964,0.42885327711701393,-1.7371661449676723,0.24828204138160892
2019-01-23,50876.0,UBS Initiates Coverage On Eli Lilly with Buy Rating,1.451878622174263,LILLY ELI & CO,-3.198925033211708,-1.5573688774923267,0.40407091226672964,0.42885327711701393,-1.7371661449676723,0.24828204138160892
2019-01-18,50876.0,Eli Lilly shares are trading lower after the company announced the Phase 3 study of LARTRUVO did not meet its primary endpoint.,-2.156770043075085,LILLY ELI & CO,0.42885327711701393,-1.3380200414348176,3.070591030497405,2.0205484703183174,1.7678772302955004,3.9065255278149857
2019-01-18,50876.0,Eli Lilly's Phase 3 Study of LARTRUVO Did Not Meet Its Primary Endpoint,-2.156770043075085,LILLY ELI & CO,0.42885327711701393,-1.3380200414348176,3.070591030497405,2.0205484703183174,1.7678772302955004,3.9065255278149857
2019-01-17,50876.0,Zymeworks to Receive an 8M Milestone Payment from Eli Lilly,2.020548470318317,LILLY ELI & CO,-2.1567700430750847,-3.516282486076572,1.4518260066463728,-0.2476670080795884,1.8486246994108058,0.5336570764801207
2019-01-17,50876.0,Eli Lilly And Ablexis Announces Expansion Of Non-Exclusive Perpetual License Agreement; Expanded Rights To Allow For Broader Use Of ALIVAMAB Mouse Platform,2.020548470318317,LILLY ELI & CO,-2.1567700430750847,-3.516282486076572,1.4518260066463728,-0.2476670080795884,1.8486246994108058,0.5336570764801207
2019-01-16,50876.0,Eli Lilly Form 4 From Lilly Endowment Shows Open Market Sale Of ~51.8K Shares At $117.744/Share,-0.2476670080795884,LILLY ELI & CO,2.0205484703183174,-1.5496617942199142,2.619861066593465,2.101496420800686,0.7832639710020572,0.9918871271568541
2019-01-07,50876.0,Eli Lilly Says it Will Limit Share Buybacks to $3.5M in 1H 2019,0.540724815800786,LILLY ELI & CO,0.919498223811388,-0.5204706279813731,1.570088243693002,3.0096182599663734,-0.19149876317958725,-0.9160021761406623
2019-01-07,50876.0,Loxo Oncology to be Acquired by Eli Lilly For $235/Share Cash in Deal Worth $8B,0.540724815800786,LILLY ELI & CO,0.919498223811388,-0.5204706279813731,1.570088243693002,3.0096182599663734,-0.19149876317958725,-0.9160021761406623
2019-01-14,93397.0,UPDATE: Limoneira Reaffirms FY19 Guidance: EPS $0.75-$0.85,-1.99818592518568,LIMONEIRA CO,2.7803540229797363,0.3243731365442981,0.046340402944977654,-0.13604889390990138,0.273230315404005,0.18198779823561662
2019-01-14,93397.0,Limoneira Reaffirms FY19 Guidance,-1.99818592518568,LIMONEIRA CO,2.7803540229797363,0.3243731365442981,0.046340402944977654,-0.13604889390990138,0.273230315404005,0.18198779823561662
2019-01-14,93397.0,"Limoneira Q4 EPS $(0.19) Beats $(0.31) Estimate, Sales $14.714M Miss $16.5M Estimate",-1.99818592518568,LIMONEIRA CO,2.7803540229797363,0.3243731365442981,0.046340402944977654,-0.13604889390990138,0.273230315404005,0.18198779823561662
2019-01-30,21178.0,"Lockheed Martin Reports Its Joint Venture With Raytheon Wins Contract For 2,100 F-Model Missiles, Marking Initial Full-Rate Production, No Terms Disclosed",-0.13010593829676512,LOCKHEED MARTIN CORP,-0.6788531318306923,2.797672994312239,4.371378418617611,1.4520417898893356,1.7453940315048433,2.383869505106251
2019-01-29,21178.0,"Lockheed Martin Sees FY19 EPS $19.15-$19.45 vs $19.55 Estimate, Sales $55.75B-$57.25B vs $56.2B Est.",1.452041789889336,LOCKHEED MARTIN CORP,-0.1301059382967651,2.537238148105181,4.129429229719017,0.28915361035615206,0.9184908443210515,1.5378594305139437
2019-01-29,21178.0,"Lockheed Martin Q4 EPS $4.39, Inline, Sales $14.411B Beat $13.73B Estimate",1.452041789889336,LOCKHEED MARTIN CORP,-0.1301059382967651,2.537238148105181,4.129429229719017,0.28915361035615206,0.9184908443210515,1.5378594305139437
2019-01-28,21178.0,Q4 Earnings Outlook For Lockheed Martin,0.2891536103561521,LOCKHEED MARTIN CORP,1.4520417898893356,3.78642930514832,4.227607455696192,0.6275227293372154,1.245105552499992,2.664620452464539
2019-01-28,21178.0,"Lockheed And Boeing Earnings: Questions On China Trade, Defense Demand",0.2891536103561521,LOCKHEED MARTIN CORP,1.4520417898893356,3.78642930514832,4.227607455696192,0.6275227293372154,1.245105552499992,2.664620452464539
2019-01-23,21178.0,Lockheed Martin Wins $542M Navy Deal To Support F-35 Program,1.40205780044198,LOCKHEED MARTIN CORP,0.6137315183877945,2.8782065515438937,5.756402353269197,-1.1595427989959717,0.2833603748859215,2.6432619775855315
2019-01-14,21178.0,"Citigroup Maintains Buy on Lockheed Martin, Lowers Price Target to $338",-0.0792140606790781,LOCKHEED MARTIN CORP,-0.5441280547529459,0.7495176399267445,5.239442673327299,0.08288684184662998,2.657648441200622,2.912519326389229
2019-01-11,21178.0,Lockheed Martin shares are trading higher after multiple investment banks upgraded the stock.,0.08288684184662998,LOCKHEED MARTIN CORP,-0.0792140606790781,1.8507124579214995,3.6510220810849425,2.572629228234291,2.8272890339524848,3.5138816233705628
2019-01-10,21178.0,"Aerospace And Defense: Morgan Stanley  Stays Bullish On Raytheon, Upgrades Boeing, Downgrades Lockheed",2.572629228234291,LOCKHEED MARTIN CORP,0.08288684184662998,0.4684639829012349,3.437840888426358,0.24827267043292522,0.917644796880368,2.075158460536519
2019-01-10,21178.0,"Susquehanna Initiates Coverage On Lockheed Martin with Positive Rating, Announces $321 Price Target",2.572629228234291,LOCKHEED MARTIN CORP,0.08288684184662998,0.4684639829012349,3.437840888426358,0.24827267043292522,0.917644796880368,2.075158460536519
2019-01-10,21178.0,"Vertical Research Upgrades Lockheed Martin to Buy, Announces $340 Price Target",2.572629228234291,LOCKHEED MARTIN CORP,0.08288684184662998,0.4684639829012349,3.437840888426358,0.24827267043292522,0.917644796880368,2.075158460536519
2019-01-10,21178.0,"Morgan Stanley Downgrades Lockheed Martin to Equal-Weight, Announces $300 Price Target",2.572629228234291,LOCKHEED MARTIN CORP,0.08288684184662998,0.4684639829012349,3.437840888426358,0.24827267043292522,0.917644796880368,2.075158460536519
2019-01-16,49015.0,"Bank Of America Names Lincoln National Top Life Insurance Pick For 2019; Firm 'Sees potential for multiple expansion from low levels due to a mix shift away from businesses that are sensitive to capital markets, efficiency gains over the next two years'",2.669768594205379,LINCOLN NATIONAL CORP,1.2565466575324535,1.9895277203238138,2.0767929533747953,0.03584953956305981,1.0318603446118457,1.5465834613934248
2019-01-08,49015.0,"Wells Fargo Initiates Coverage On Lincoln National with Market Perform Rating, Announces $63 Price Target",-0.851692445576191,LINCOLN NATIONAL CORP,2.4463163688778877,4.928039615785318,8.707025093228005,0.5211218725889921,6.2352441106384715,4.8127295584272645
2019-01-08,12211.0,Lindsay shares are trading lower after the company missed on Q1 EPS and sales.,-9.941698610782623,LINDSAY CORP,-1.629873551428318,-0.6704448058550971,2.150040942547604,0.15639024786651134,4.914810082540355,-0.1870328917134234
2019-01-08,12211.0,"Lindsay Q1 Adj. EPS $0.38 Misses $0.45 Estimate, Sales $112M Miss $113.57M Estimate",-9.941698610782623,LINDSAY CORP,-1.629873551428318,-0.6704448058550971,2.150040942547604,0.15639024786651134,4.914810082540355,-0.1870328917134234
2019-01-30,58819.0,"Wells Fargo Upgrades Alliant Energy to Outperform, Raises Price Target to $49",1.498608011752367,ALLIANT ENERGY CORP,2.6309700682759285,2.0770774416540627,3.6233547294072466,0.18622400239109993,-0.1392054910636542,-2.0036368569680274
2019-01-18,58819.0,"Barclays Initiates Coverage On Alliant Energy with Equal-Weight Rating, Announces $45 Price Target",0.987542886286974,ALLIANT ENERGY CORP,0.44237165711820126,0.02327895592879603,3.870865308005711,0.3302651457488537,1.1896265031505981,3.103027356413257
2019-01-28,12840.0,Comstock Mining shares are trading higher after the company entered an agreement to sell its Lucerne Properties for $15 million.,18.36441904306412,COMSTOCK INC,3.0302999541163445,-3.5757642021520653,-12.12121858822044,7.066057622432709,7.644790540371749,4.812033274474903
2019-01-28,12840.0,Comstock Mining to Sell its Lucerne Properties for $15M to Tonogold Resources,18.36441904306412,COMSTOCK INC,3.0302999541163445,-3.5757642021520653,-12.12121858822044,7.066057622432709,7.644790540371749,4.812033274474903
2019-01-28,84621.0,Goldman Sachs Upgrades Logitech International to Buy,0.9126156568527222,LOGITECH INTERNATIONAL SA,-0.8495515212416649,-1.5072705341295567,-3.918882430972792,1.7158947885036469,0.9773762573990874,7.299699977265539
2019-01-23,84621.0,JPMorgan Upgrades Logitech After Q3 Beat-And-Raise,6.261128932237625,LOGITECH INTERNATIONAL SA,-0.7260601036250591,1.2007826420134204,1.005296746209483,0.7775183767080307,2.4316084535692895,1.781939365327223
2019-01-23,84621.0,Logitech International shares are trading higher after JP Morgan upgraded the company's shares from Neutral to Overweight and raised its price target from $38 per share to $42 per share.,6.261128932237625,LOGITECH INTERNATIONAL SA,-0.7260601036250591,1.2007826420134204,1.005296746209483,0.7775183767080307,2.4316084535692895,1.781939365327223
2019-01-23,84621.0,"Maxim Group Upgrades Logitech International to Hold, Announces $31 Price Target",6.261128932237625,LOGITECH INTERNATIONAL SA,-0.7260601036250591,1.2007826420134204,1.005296746209483,0.7775183767080307,2.4316084535692895,1.781939365327223
2019-01-23,84621.0,"JP Morgan Upgrades Logitech International to Overweight, Raises Price Target to $42",6.261128932237625,LOGITECH INTERNATIONAL SA,-0.7260601036250591,1.2007826420134204,1.005296746209483,0.7775183767080307,2.4316084535692895,1.781939365327223
2019-01-22,84621.0,Logitech International Raises FY19 Profit Guidance From $325M-$335M To $340M-$345M,0.7775183767080307,LOGITECH INTERNATIONAL SA,6.261128932237625,7.3590485094004565,6.854591603011939,1.6413284465670586,0.9966716831274258,1.9512176602102693
2019-01-22,84621.0,"Logitech International On Monday Reported Q3 Adj. EPS $0.79 Beat $0.67 Estimate, Sales $864.388M Beat $860M Estimate",0.7775183767080307,LOGITECH INTERNATIONAL SA,6.261128932237625,7.3590485094004565,6.854591603011939,1.6413284465670586,0.9966716831274258,1.9512176602102693
2019-01-23,61399.0,"UPDATE: Loop Capital Downgrades Lowe's As Firm Was 'previously too optimistic on Lowe's likely margin progression'; Firm Notes 'initiatives to drive sales will have a long-term payoff, but we are not seeing significant progress in stores yet'",0.2948932815343142,LOWES COMPANIES INC,-0.03266773128416389,4.268755397045032,5.836873053887981,-3.0953945592045784,-0.01086954911662108,-2.0434242137083114
2019-01-23,61399.0,Loop Capital Downgrades Lowe's Companies to Hold,0.2948932815343142,LOWES COMPANIES INC,-0.03266773128416389,4.268755397045032,5.836873053887981,-3.0953945592045784,-0.01086954911662108,-2.0434242137083114
2019-01-09,61399.0,"Barclays Downgrades Lowe's Companies to Equal-Weight, Lowers Price Target to $105",-0.6145636551082134,LOWES COMPANIES INC,-1.0821348056197166,-3.163969559280666,-4.894091862789285,2.0700424909591675,4.005533566964559,7.085663243905738
2019-01-04,61399.0,"UPDATE: Of Lowe's 65K In Hiring, 50K Will Be Seasonal, 10K Permanent Associates With Merchandising Service Team, ~6K Full-Time Store, Dept. Managers, 2K Technology Roles",2.961505576968193,LOWES COMPANIES INC,1.8962381407618523,3.6539898057327935,1.182487296145096,-1.1921518482267857,-1.2884391845440324,-0.7619511938947388
2019-01-04,61399.0,"Lowe's Reports Plan To Hire 65K+ Associates In 2019 To Improve Customer Service, Product Availability",2.961505576968193,LOWES COMPANIES INC,1.8962381407618523,3.6539898057327935,1.182487296145096,-1.1921518482267857,-1.2884391845440324,-0.7619511938947388
2019-01-24,14545.0,Lipocine shares are trading higher after the company filed an Investigational New Drug Application to initiate a Phase 2 2 study of LPCN 1144 in NASH subjects.,3.205132856965065,LIPOCINE INC,-1.2422348372638226,-9.190570526840247e-09,1.2422348525653382,0.0,-6.586827337741852,-17.021279711575755
2019-01-24,14545.0,Lipocine 8-K Shows Co. Filed Investigational New Drug Application To Initiate Phase 2 Study Of LPCN 1144 In NASH With Biopsy-Confirmed NASH Subjects,3.205132856965065,LIPOCINE INC,-1.2422348372638226,-9.190570526840247e-09,1.2422348525653382,0.0,-6.586827337741852,-17.021279711575755
2019-01-17,14545.0,"Ladenburg Thalmann Is Encouraged By Lipocine's 'Positive interim LPCN 1144 proof-of-concept NASH study data showing a reduction on liver fat based on MRIs'; Reiterates Buy, $5 Target",18.23899149894714,LIPOCINE INC,-11.170215159654617,-15.42553026153649,-14.36170149119298,0.6329107563942671,0.6329107563942671,0.6329107563942671
2019-01-17,14545.0,'Lipocine fatty liver drug study results don't hold up to scrutiny' -STAT News,18.23899149894714,LIPOCINE INC,-11.170215159654617,-15.42553026153649,-14.36170149119298,0.6329107563942671,0.6329107563942671,0.6329107563942671
2019-01-17,14545.0,Lipocine's NASH Candidate Shows Promise In Liver Fat Study,18.23899149894714,LIPOCINE INC,-11.170215159654617,-15.42553026153649,-14.36170149119298,0.6329107563942671,0.6329107563942671,0.6329107563942671
2019-01-17,14545.0,Lipocine shares are trading higher after the company gave an update on its liver fat study.,18.23899149894714,LIPOCINE INC,-11.170215159654617,-15.42553026153649,-14.36170149119298,0.6329107563942671,0.6329107563942671,0.6329107563942671
2019-01-17,14545.0,"Adam Feuerstein Bearish Tweet on Lipocine: I could conduct another webinar on clinical trial red flags based solely on todays $LPCN... Missing patients (and too few overall), no placebo control, skewed means, arbitrary data cutoffs... VKTX data way better",18.23899149894714,LIPOCINE INC,-11.170215159654617,-15.42553026153649,-14.36170149119298,0.6329107563942671,0.6329107563942671,0.6329107563942671
2019-01-17,14545.0,Lipocine's NASH Therapy Candidate Achieves 'Meaningful' Liver Fat Reduction Based on Interim Results,18.23899149894714,LIPOCINE INC,-11.170215159654617,-15.42553026153649,-14.36170149119298,0.6329107563942671,0.6329107563942671,0.6329107563942671
2019-01-14,14545.0,USPTO Grants Priority Motion To Lipocine And Enters Judgment Against Clarus,0.0,LIPOCINE INC,0.0,-1.2658289631583663,3.1645539092168162,0.0,-2.469133399426937,2.597408027205894
2019-01-31,12400.0,"LPL Financial Holdings Q4 EPS $1.49 Beats $1.37 Estimate, Sales $1.317B Miss $1.36B Estimate",1.2518025003373618,L P L FINANCIAL HOLDINGS INC,6.750035285949707,8.739510708564335,8.668464285082965,-1.152037549763918,-1.0394465847651801,-1.0394465847651801
2019-01-24,88174.0,"Oppenheimer Upgrades LivePerson, Names 5 Catalysts For Future Growth",3.4627970308065406,LIVEPERSON INC,3.3016711473464966,6.151056628671059,7.37222547334464,3.336559608578682,4.142301999507292,7.4409325725091735
2019-01-24,88174.0,UPDATE: Oppenheimer Upgrades LivePerson As Firm Sees 'an underappreciated mobile commerce opportunity that can drive upside to estimates',3.4627970308065406,LIVEPERSON INC,3.3016711473464966,6.151056628671059,7.37222547334464,3.336559608578682,4.142301999507292,7.4409325725091735
2019-01-24,88174.0,"Oppenheimer Upgrades LivePerson to Outperform, Announces $31 Price Target",3.4627970308065406,LIVEPERSON INC,3.3016711473464966,6.151056628671059,7.37222547334464,3.336559608578682,4.142301999507292,7.4409325725091735
